"seb","Jumping",1446047786324,"-0.574206","-13.29655","-3.94759"
"seb","Jumping",1446047786388,"-1.41725","-8.85139","-1.38013"
"seb","Jumping",1446047786453,"-3.94639","-5.59417","-3.14286"
"seb","Jumping",1446047786518,"-2.18366","-8.04667","-3.06622"
"seb","Jumping",1446047786582,"-1.60885","-8.92803","-1.15021"
"seb","Jumping",1446047786647,"-2.72014","-5.13432","-2.33814"
"seb","Jumping",1446047786712,"-2.03038","-4.25296","-3.18118"
"seb","Jumping",1446047786777,"-3.48655","-9.84772","-1.45677"
"seb","Jumping",1446047786841,"-6.01569","-18.96796","-6.78329"
"seb","Jumping",1446047786906,"-4.44456","-19.4278","-8.62267"
"seb","Jumping",1446047786970,"-0.267643","-8.92803","-1.57173"
"seb","Jumping",1446047787035,"-2.91174","3.41111","-1.53341"
"seb","Jumping",1446047787100,"0.268841","-0.765807","0.689167"
"seb","Jumping",1446047787165,"-0.650847","0.383802","-0.728685"
"seb","Jumping",1446047787230,"-0.880768","0.422122","-1.03525"
"seb","Jumping",1446047787294,"-1.60885","-11.11229","-5.4804"
"seb","Jumping",1446047787358,"-4.59784","-19.35116","-5.94025"
"seb","Jumping",1446047787424,"-2.41358","-15.71073","-5.74865"
"seb","Jumping",1446047787489,"-1.26397","-9.34956","-3.06622"
"seb","Jumping",1446047787553,"-3.44823","-6.47553","-2.75966"
"seb","Jumping",1446047787618,"-2.4519","-7.97003","-2.2615"
"seb","Jumping",1446047787683,"-1.95374","-7.81675","-1.83997"
"seb","Jumping",1446047787747,"-2.75846","-4.67448","-3.06622"
"seb","Jumping",1446047787812,"-2.22198","-5.24928","-2.0699"
"seb","Jumping",1446047787877,"-3.29495","-12.41518","-1.49509"
"seb","Jumping",1446047787942,"-5.44089","-19.46612","-6.20849"
"seb","Jumping",1446047788007,"-3.79311","-18.69972","-7.70298"
"seb","Jumping",1446047788071,"-0.382604","-7.1653","-1.83997"
"seb","Jumping",1446047788136,"-3.14167","2.72134","-0.575403"
"seb","Jumping",1446047788201,"0.460442","-0.152682","0.114362"
"seb","Jumping",1446047788265,"-0.842448","0.652044","-0.230521"
"seb","Jumping",1446047788331,"-2.2603","-0.229323","-1.45677"
"seb","Jumping",1446047788395,"-1.45557","-13.71807","-6.63001"
"seb","Jumping",1446047788460,"-3.14167","-19.54276","-6.32345"
"seb","Jumping",1446047788524,"-1.83878","-13.06663","-4.40743"
"seb","Jumping",1446047788590,"-1.83878","-9.77108","-3.25783"
"seb","Jumping",1446047788654,"-3.14167","-6.55217","-2.6447"
"seb","Jumping",1446047788719,"-2.10702","-7.31858","-2.10822"
"seb","Jumping",1446047788784,"-2.14534","-5.90073","-2.0699"
"seb","Jumping",1446047788848,"-1.57053","-4.9044","-2.75966"
"seb","Jumping",1446047788913,"-2.75846","-7.5485","-1.76333"
"seb","Jumping",1446047788978,"-4.98104","-15.97897","-4.67568"
"seb","Jumping",1446047789043,"-3.10335","-19.58108","-8.16283"
"seb","Jumping",1446047789107,"-1.68549","-16.36218","-5.25048"
"seb","Jumping",1446047789172,"-2.52854","-2.0687","-0.345482"
"seb","Jumping",1446047789236,"-1.72382","2.41478","-2.37646"
"seb","Jumping",1446047789301,"0.843646","-0.382604","1.11069"
"seb","Jumping",1446047789366,"-0.689167","0.230521","-0.728685"
"seb","Jumping",1446047789431,"-1.14901","-1.95374","-2.72134"
"seb","Jumping",1446047789495,"-3.90807","-17.74171","-7.58802"
"seb","Jumping",1446047789560,"-3.29495","-18.96796","-5.05888"
"seb","Jumping",1446047789625,"-2.22198","-12.0703","-3.98591"
"seb","Jumping",1446047789690,"-2.79678","-7.7401","-2.37646"
"seb","Jumping",1446047789755,"-1.95374","-5.74745","-2.22318"
"seb","Jumping",1446047789818,"-2.03038","-6.85874","-1.68669"
"seb","Jumping",1446047789883,"-2.91174","-5.67081","-2.52974"
"seb","Jumping",1446047789949,"-1.49389","-4.94272","-2.75966"
"seb","Jumping",1446047790013,"-3.37159","-10.88237","-1.57173"
"seb","Jumping",1446047790078,"-5.51753","-19.58108","-7.24314"
"seb","Jumping",1446047790143,"-4.48288","-17.5501","-6.9749"
"seb","Jumping",1446047790207,"-0.612526","-2.68182","-0.613724"
"seb","Jumping",1446047790272,"-1.8771","2.68302","-2.03158"
"seb","Jumping",1446047790337,"1.15021","-0.919089","1.64717"
"seb","Jumping",1446047790402,"-2.03038","0.307161","-1.22685"
"seb","Jumping",1446047790467,"-1.34061","-0.191003","-1.61005"
"seb","Jumping",1446047790531,"-3.02671","-13.64143","-5.17384"
"seb","Jumping",1446047790596,"-4.75112","-19.58108","-7.62634"
"seb","Jumping",1446047790660,"-2.60518","-15.05928","-6.01689"
"seb","Jumping",1446047790726,"-1.26397","-8.12331","-3.10454"
"seb","Jumping",1446047790790,"-3.25663","-5.97737","-3.0279"
"seb","Jumping",1446047790855,"-0.420925","-6.24561","-2.2615"
"seb","Jumping",1446047790919,"-1.83878","-3.40991","-3.60271"
"seb","Jumping",1446047790984,"-3.94639","-5.36425","-3.75599"
"seb","Jumping",1446047791049,"-2.2603","-13.98632","-3.67935"
"seb","Jumping",1446047791114,"-7.70178","-19.58108","-7.5497"
"seb","Jumping",1446047791179,"-2.52854","-15.36585","-6.66833"
"seb","Jumping",1446047791243,"-0.574206","-0.497565","-0.230521"
"seb","Jumping",1446047791308,"-2.0687","0.958607","-0.575403"
"seb","Jumping",1446047791373,"0.11556","-0.497565","0.344284"
"seb","Jumping",1446047791438,"-1.30229","1.34181","-1.11189"
"seb","Jumping",1446047791503,"-0.382604","-0.880768","-2.22318"
"seb","Jumping",1446047791568,"-2.87342","-15.97897","-6.28513"
"seb","Jumping",1446047791632,"-2.95007","-19.38948","-7.51138"
"seb","Jumping",1446047791697,"-4.59784","-13.37319","-5.02056"
"seb","Jumping",1446047791762,"-2.14534","-9.84772","-3.2195"
"seb","Jumping",1446047791827,"-2.29862","-6.55217","-2.49142"
"seb","Jumping",1446047791891,"-1.68549","-7.47186","-2.29982"
"seb","Jumping",1446047791956,"-1.22565","-8.16163","-2.56806"
"seb","Jumping",1446047792021,"-2.95007","-5.096","-2.52974"
"seb","Jumping",1446047792085,"-4.02303","-4.06135","-7.7413"
"seb","Jumping",1446047792151,"-2.60518","-14.40784","0.727487"
"seb","Jumping",1446047792215,"-6.24561","-19.58108","-8.89091"
"seb","Jumping",1446047792280,"-1.60885","-12.56846","-3.2195"
"seb","Jumping",1446047792344,"-3.10335","3.14286","-1.26517"
"seb","Jumping",1446047792410,"-0.037722","0.000599","-0.11556"
"seb","Jumping",1446047792474,"0.268841","-0.650847","0.114362"
"seb","Jumping",1446047792539,"-2.68182","0.996927","-1.99325"
"seb","Jumping",1446047792603,"-1.64717","-4.67448","-5.51872"
"seb","Jumping",1446047792669,"-2.87342","-18.96796","-5.86361"
"seb","Jumping",1446047792733,"-3.29495","-18.66139","-4.44576"
"seb","Jumping",1446047792798,"-4.02303","-13.21991","-4.79064"
"seb","Jumping",1446047792863,"-2.95007","-7.97003","-2.79798"
"seb","Jumping",1446047792928,"-3.17999","-6.20729","-2.29982"
"seb","Jumping",1446047792992,"-3.25663","-5.40257","-2.37646"
"seb","Jumping",1446047793057,"-3.40991","-4.5212","-3.18118"
"seb","Jumping",1446047793122,"-3.29495","-3.90807","-3.94759"
"seb","Jumping",1446047793186,"-4.7128","-14.7144","-2.75966"
"seb","Jumping",1446047793251,"-4.55952","-19.58108","-7.77962"
"seb","Jumping",1446047793316,"-2.95007","-16.32385","-6.93658"
"seb","Jumping",1446047793380,"-1.26397","-2.14534","-1.38013"
"seb","Jumping",1446047793445,"-2.10702","2.33814","-1.64837"
"seb","Jumping",1446047793510,"-0.420925","-0.267643","1.07237"
"seb","Jumping",1446047793575,"-0.995729","0.383802","-0.537083"
"seb","Jumping",1446047793640,"-1.14901","-1.76214","-2.29982"
"seb","Jumping",1446047793704,"-2.56686","-14.82936","-6.28513"
"seb","Jumping",1446047793768,"-3.40991","-19.31284","-7.3581"
"seb","Jumping",1446047793834,"-3.52487","-13.87135","-5.63368"
"seb","Jumping",1446047793899,"-2.68182","-10.84405","-3.10454"
"seb","Jumping",1446047793963,"-2.72014","-4.78944","-2.72134"
"seb","Jumping",1446047794028,"-1.03405","-4.94272","-1.68669"
"seb","Jumping",1446047794093,"-2.10702","-5.93905","-2.14654"
"seb","Jumping",1446047794158,"-1.57053","-5.90073","-3.2195"
"seb","Jumping",1446047794222,"-4.3296","-8.08499","-1.15021"
"seb","Jumping",1446047794287,"-4.48288","-19.08292","-6.36177"
"seb","Jumping",1446047794352,"-4.67448","-19.58108","-8.27779"
"seb","Jumping",1446047794416,"0.000599","-10.76741","-2.33814"
"seb","Jumping",1446047794481,"-1.95374","3.41111","-1.07357"
"seb","Jumping",1446047794546,"-0.152682","-0.689167","0.229323"
"seb","Jumping",1446047794611,"-0.957409","0.422122","-0.460442"
"seb","Jumping",1446047794676,"-0.957409","0.996927","-0.881966"
"seb","Jumping",1446047794740,"-1.57053","-3.60151","-4.75232"
"seb","Jumping",1446047794805,"-1.99206","-18.35483","-5.78697"
"seb","Jumping",1446047794870,"-3.71647","-19.2362","-6.47673"
"seb","Jumping",1446047794935,"-0.842448","-14.94432","-4.17751"
"amira","Standing",1446309439342,"-2.49022","-9.19628","-1.11189"
"amira","Standing",1446309439349,"-2.41358","-9.15796","-1.22685"
"amira","Standing",1446309439358,"-2.56686","-9.15796","-1.30349"
"amira","Standing",1446309439365,"-2.75846","-9.08132","-1.11189"
"amira","Standing",1446309439373,"-2.75846","-9.08132","-1.15021"
"amira","Standing",1446309439382,"-2.8351","-9.15796","-0.920286"
"amira","Standing",1446309439390,"-2.8357","-9.15855","-0.919687"
"amira","Standing",1446309439398,"-2.95007","-9.2346","-0.881966"
"amira","Standing",1446309439406,"-2.8351","-9.11964","-0.958607"
"amira","Standing",1446309439414,"-2.8351","-8.96635","-1.15021"
"amira","Standing",1446309439422,"-2.95007","-9.08132","-0.920286"
"amira","Standing",1446309439430,"-2.95007","-8.88971","-0.996927"
"amira","Standing",1446309439438,"-2.91174","-9.00468","-1.15021"
"amira","Standing",1446309439447,"-3.02671","-8.96635","-0.996927"
"amira","Standing",1446309439454,"-2.79678","-8.96635","-1.15021"
"amira","Standing",1446309439463,"-2.87342","-9.08132","-1.34181"
"amira","Standing",1446309439471,"-2.98839","-9.19628","-1.22685"
"amira","Standing",1446309439479,"-2.95007","-9.00468","-1.30349"
"amira","Standing",1446309439487,"-2.98839","-9.00468","-1.15021"
"amira","Standing",1446309439495,"-3.06503","-9.00468","-0.958607"
"amira","Standing",1446309439503,"-3.02671","-9.04299","-0.881966"
"amira","Standing",1446309439511,"-2.91174","-9.00468","-0.920286"
"amira","Standing",1446309439519,"-2.95007","-9.08132","-0.767005"
"amira","Standing",1446309439527,"-2.8351","-9.00468","-0.958607"
"amira","Standing",1446309439536,"-2.95007","-9.00468","-0.996927"
"amira","Standing",1446309439543,"-2.75846","-9.04299","-0.690364"
"amira","Standing",1446309439552,"-2.6435","-9.00468","-1.03525"
"amira","Standing",1446309439560,"-2.72014","-9.00468","-1.15021"
"amira","Standing",1446309439568,"-2.68182","-9.04299","-1.11189"
"amira","Standing",1446309439576,"-2.60518","-9.00468","-1.11189"
"amira","Standing",1446309439584,"-2.52854","-8.88971","-1.15021"
"amira","Standing",1446309439593,"-2.6435","-8.92803","-1.03525"
"amira","Standing",1446309439601,"-2.60518","-8.96635","-0.996927"
"amira","Standing",1446309439609,"-2.6435","-9.04299","-0.996927"
"amira","Standing",1446309439616,"-2.75846","-9.04299","-0.920286"
"amira","Standing",1446309439624,"-2.6435","-9.19628","-0.805325"
"amira","Standing",1446309439633,"-2.79678","-8.96635","-0.767005"
"amira","Standing",1446309439641,"-2.87342","-8.92803","-0.958607"
"amira","Standing",1446309439649,"-2.60518","-9.11964","-0.843646"
"amira","Standing",1446309439657,"-2.8351","-9.08132","-0.843646"
"amira","Standing",1446309439665,"-2.8351","-9.2346","-0.920286"
"amira","Standing",1446309439674,"-2.72014","-9.11964","-0.958607"
"amira","Standing",1446309439682,"-2.87342","-9.15796","-1.18853"
"amira","Standing",1446309439690,"-3.06503","-9.2346","-1.18853"
"amira","Standing",1446309439698,"-2.8351","-9.08132","-0.996927"
"amira","Standing",1446309439705,"-2.98839","-9.04299","-1.03525"
"amira","Standing",1446309439713,"-3.17999","-8.96635","-1.18853"
"amira","Standing",1446309439722,"-3.21831","-8.88971","-1.18853"
"amira","Standing",1446309439729,"-3.17999","-8.92803","-1.15021"
"amira","Standing",1446309439738,"-3.17999","-8.77475","-1.22685"
"amira","Standing",1446309439746,"-3.33327","-8.65979","-1.07357"
"amira","Standing",1446309439754,"-3.37159","-8.58315","-1.34181"
"amira","Standing",1446309439762,"-3.33327","-8.77475","-1.18853"
"amira","Standing",1446309439771,"-3.33327","-8.58315","-1.07357"
"amira","Standing",1446309439779,"-3.14167","-8.92803","-1.03525"
"amira","Standing",1446309439787,"-3.25663","-8.85139","-0.881966"
"amira","Standing",1446309439795,"-3.10335","-8.85139","-0.920286"
"amira","Standing",1446309439803,"-2.87342","-8.85139","-0.843646"
"amira","Standing",1446309439811,"-2.91174","-8.92803","-0.767005"
"amira","Standing",1446309439819,"-2.87342","-8.88971","-0.805325"
"amira","Standing",1446309439827,"-2.98839","-8.96635","-0.767005"
"amira","Standing",1446309439835,"-2.79678","-9.11964","-1.07357"
"amira","Standing",1446309439843,"-2.87342","-9.08132","-0.920286"
"amira","Standing",1446309439851,"-2.95007","-9.15796","-0.805325"
"amira","Standing",1446309439859,"-3.02671","-8.85139","-0.728685"
"amira","Standing",1446309439868,"-2.98839","-8.92803","-0.690364"
"amira","Standing",1446309439875,"-2.98839","-8.96635","-0.690364"
"amira","Standing",1446309439883,"-2.91174","-8.96635","-0.881966"
"amira","Standing",1446309439892,"-3.02671","-8.85139","-0.613724"
"amira","Standing",1446309439900,"-3.06503","-9.04299","-0.767005"
"amira","Standing",1446309439908,"-2.87342","-8.73643","-0.652044"
"amira","Standing",1446309439916,"-2.95007","-8.88971","-0.728685"
"amira","Standing",1446309439924,"-3.10335","-8.77475","-0.690364"
"amira","Standing",1446309439932,"-2.91174","-8.77475","-0.652044"
"amira","Standing",1446309439940,"-2.91174","-9.04299","-0.805325"
"amira","Standing",1446309439948,"-2.91174","-9.04299","-0.767005"
"amira","Standing",1446309439957,"-3.02671","-9.04299","-0.652044"
"amira","Standing",1446309439965,"-3.06503","-9.27292","-0.805325"
"amira","Standing",1446309439973,"-3.14167","-9.00468","-0.767005"
"amira","Standing",1446309439980,"-2.95007","-8.96635","-0.843646"
"amira","Standing",1446309439989,"-3.10335","-9.00468","-1.15021"
"amira","Standing",1446309439997,"-2.98839","-9.19628","-1.03525"
"amira","Standing",1446309440004,"-3.10335","-9.19628","-1.15021"
"amira","Standing",1446309440013,"-2.91174","-9.11964","-1.18853"
"amira","Standing",1446309440021,"-2.91174","-9.08132","-1.22685"
"amira","Standing",1446309440029,"-2.95007","-9.00468","-1.26517"
"amira","Standing",1446309440038,"-3.06503","-9.08132","-1.15021"
"amira","Standing",1446309440045,"-3.06503","-9.00468","-1.03525"
"amira","Standing",1446309440054,"-3.10335","-9.11964","-1.07357"
"amira","Standing",1446309440062,"-3.10335","-8.96635","-0.996927"
"amira","Standing",1446309440069,"-3.10335","-8.96635","-1.03525"
"amira","Standing",1446309440078,"-3.17999","-9.00468","-1.11189"
"amira","Standing",1446309440086,"-3.14167","-8.85139","-0.996927"
"amira","Standing",1446309440094,"-3.17999","-9.00468","-0.728685"
"amira","Standing",1446309440102,"-3.17999","-8.96635","-0.958607"
"amira","Standing",1446309440111,"-3.10335","-9.00468","-0.881966"
"amira","Standing",1446309440119,"-3.17999","-9.00468","-1.03525"
"amira","Standing",1446309440126,"-3.02671","-9.00468","-0.881966"
"amira","Standing",1446309440135,"-3.06503","-9.00468","-0.728685"
"amira","Standing",1446309440142,"-3.21831","-8.92803","-1.03525"
"amira","Standing",1446309440151,"-3.33327","-8.85139","-0.767005"
"amira","Standing",1446309440158,"-3.21831","-9.04299","-0.652044"
"amira","Standing",1446309440167,"-3.33327","-8.85139","-0.613724"
"amira","Standing",1446309440175,"-3.37159","-8.85139","-0.345482"
"amira","Standing",1446309440183,"-3.37159","-9.00468","-0.652044"
"amira","Standing",1446309440192,"-3.33327","-8.81307","-0.460442"
"amira","Standing",1446309440199,"-3.21831","-9.08132","-0.537083"
"amira","Standing",1446309440208,"-3.21831","-8.92803","-0.690364"
"amira","Standing",1446309440215,"-3.14167","-8.96635","-0.575403"
"amira","Standing",1446309440224,"-3.17999","-8.92803","-0.690364"
"amira","Standing",1446309440232,"-3.17999","-8.77475","-0.690364"
"amira","Standing",1446309440239,"-3.14167","-8.88971","-0.805325"
"amira","Standing",1446309440248,"-3.10335","-9.04299","-0.843646"
"amira","Standing",1446309440255,"-3.14167","-8.88971","-0.767005"
"amira","Standing",1446309440264,"-3.06503","-9.11964","-0.805325"
"amira","Standing",1446309440272,"-3.14167","-8.96635","-0.690364"
"amira","Standing",1446309440280,"-3.29495","-9.08132","-0.843646"
"amira","Standing",1446309440288,"-3.33327","-8.81307","-0.575403"
"amira","Standing",1446309440296,"-3.21831","-8.88971","-0.575403"
"amira","Standing",1446309440305,"-3.21831","-8.96635","-0.613724"
"amira","Standing",1446309440312,"-3.14167","-8.77475","-0.537083"
"amira","Standing",1446309440320,"-3.10335","-8.85139","-0.613724"
"amira","Standing",1446309440329,"-3.21831","-9.00468","-0.613724"
"amira","Standing",1446309440337,"-3.14167","-8.85139","-0.613724"
"amira","Standing",1446309440345,"-3.21831","-9.04299","-0.690364"
"amira","Standing",1446309440353,"-3.06503","-8.92803","-0.575403"
"amira","Standing",1446309440361,"-3.25663","-9.11964","-0.728685"
"amira","Standing",1446309440369,"-3.21831","-8.92803","-0.652044"
"amira","Standing",1446309440377,"-3.06503","-8.92803","-0.843646"
"amira","Standing",1446309440385,"-3.06503","-9.04299","-0.690364"
"amira","Standing",1446309440394,"-3.21831","-9.00468","-0.460442"
"amira","Standing",1446309440402,"-3.02671","-8.92803","-0.652044"
"amira","Standing",1446309440410,"-3.21831","-8.96635","-0.652044"
"amira","Standing",1446309440417,"-3.25663","-8.96635","-0.767005"
"amira","Standing",1446309440426,"-3.21831","-8.88971","-0.728685"
"amira","Standing",1446309440434,"-3.37159","-8.85139","-0.767005"
"amira","Standing",1446309440443,"-3.21831","-8.85139","-0.537083"
"amira","Standing",1446309440450,"-3.10335","-9.11964","-0.767005"
"amira","Standing",1446309440458,"-3.10335","-9.19628","-0.920286"
"amira","Standing",1446309440467,"-3.10335","-9.00468","-0.767005"
"amira","Standing",1446309440474,"-3.02671","-8.96635","-0.767005"
"amira","Standing",1446309440482,"-3.10335","-8.92803","-0.805325"
"amira","Standing",1446309440491,"-3.17999","-8.92803","-0.843646"
"amira","Standing",1446309440498,"-3.33327","-8.96635","-0.805325"
"amira","Standing",1446309440506,"-3.29495","-8.85139","-0.575403"
"amira","Standing",1446309440515,"-3.21831","-8.88971","-0.728685"
"amira","Standing",1446309440523,"-3.29495","-8.92803","-0.652044"
"amira","Standing",1446309440531,"-3.37159","-9.04299","-0.575403"
"amira","Standing",1446309440539,"-3.33327","-8.92803","-0.613724"
"amira","Standing",1446309440547,"-3.33327","-8.88971","-0.498763"
"amira","Standing",1446309440555,"-3.21831","-9.08132","-0.690364"
"amira","Standing",1446309440564,"-3.06503","-8.88971","-0.652044"
"amira","Standing",1446309440571,"-3.17999","-8.88971","-0.537083"
"amira","Standing",1446309440580,"-3.06503","-8.88971","-0.498763"
"amira","Standing",1446309440587,"-3.10335","-8.85139","-0.575403"
"amira","Standing",1446309440596,"-3.06503","-9.08132","-0.613724"
"amira","Standing",1446309440604,"-2.87342","-8.85139","-0.652044"
